t,x1,x2,x3,prev_price
366,0.5962876293035277,0.1838249457084454,0.9318532287367314,166.08252663715604
367,0.7150086269216778,0.7125862469578337,0.046554532722151674,162.99599171825903
368,0.3345119016519519,-0.3841869628696796,-1.6277478118665814,175.97544274079536
369,-0.49767781085470003,0.7896162503611276,2.4390460954731004,170.85778718024952
370,2.1680262240342043,-1.2522708166684389,1.6998513867544687,169.50800428764668
371,0.9464620351390297,-0.04117221275775837,-0.8281639690086227,188.89160831578278
372,0.12268596638646707,-1.378741485138898,-0.9248468258787553,174.11321424341205
373,-1.5586802260741923,-1.8356549921845462,0.2259524555714131,186.8734784644807
374,-0.21686916868110517,-1.0151284286428655,-0.5068838657571693,188.81890108131088
375,-0.7323279017073561,-0.3762409577730712,-1.1119196269154947,161.43911915108433
376,0.262176958604213,-1.0819653677602485,-0.5415781682947334,194.16555453867065
377,0.5017543972036194,-0.27991059508925087,1.9288875937399466,161.86359603395488
378,1.2645438075615096,1.0526523940928239,0.05861817233021767,177.30767536985263
379,0.4713853764251782,-0.4921775935246155,-0.8826848176245964,179.77879908248053
380,-1.9162813020952125,-1.1176135862961412,-0.7237846936764173,160.75285999235757
381,0.16729148028039417,1.0877928586013847,0.7521413810390465,186.99069274827565
382,0.3601646490516175,0.9070768764953923,2.2000694928010907,170.59910208087584
383,-0.9635436180358349,-0.49761737949014107,-1.09144606742692,201.3289119892259
384,0.9080005631639821,-2.6627401522196132,-0.33840274018612393,167.5684230478717
385,-0.7687549718496767,0.051297051208394694,-0.8164377954227716,185.5464890208329
386,-1.1886658674759563,-1.6781491196813072,1.077367468720006,173.79983981281674
387,2.8288883935638354,0.6300628405131274,0.6321391031045637,185.63237880960958
388,0.49879331589888115,0.6605995936715222,0.18958833426083502,161.31477934166182
389,-0.37409813179005785,0.09561191681856417,0.185524415310106,181.49712797972816
390,-0.0643915777823612,-0.10227570005608316,-0.7736752180100682,181.9035553517543
391,-1.262410595203341,-0.261639680130093,-0.23257043217488585,202.6797171694479
392,1.8925607318596975,0.9376761504934308,-0.7464058760232773,167.1110380940685
393,-1.328935642765302,-1.3172668183599319,-0.3302310010398219,181.2972337472769
394,-0.7377815813376687,-0.08063973056628475,0.4838208252222011,176.43121247526443
395,-1.6185872333531306,-0.21876619372611564,-2.020285738763215,192.31526364983577
396,-0.7632855797525999,-0.38859789960830016,-0.613053311748496,194.41968185882496
397,0.9523768323222148,-0.5026034755095071,0.8766303757929194,181.57128276178742
398,1.345540063013411,-0.5355917611189713,0.34246081016489294,170.44306035026318
399,-1.8570962457695224,2.184529244241876,1.2386692120330665,172.69338143546557
400,-1.3836097678731227,-1.8647287799835681,-0.09046091058449086,179.09004608030304
401,0.5258463369347383,-0.6961516372280623,0.2639166673485946,174.74229655079145
402,0.37337619980079234,-0.5838435371955686,0.9540362583843054,196.90087577249722
403,-1.7136620828427067,-1.1695185424663341,-0.39064628475454255,181.28767233646798
404,0.16966974895803574,0.058339445722213744,0.46770538877453893,175.68716008021647
405,-0.37254798489196267,-0.8796834650396523,-1.5477566895933323,183.18281209625
406,1.2884570324990536,-0.41891503805062913,1.1858691326405075,182.2020871400393
407,0.37989920701735325,0.6234319239372437,-0.048772940042019194,180.50521789618406
408,1.116323337359863,-0.18223009850416147,0.263386878570912,180.0196543295906
409,-0.0949284854026311,1.3064439026606662,-0.5040015547471658,182.6156662875737
410,-1.3134582117849796,-1.1258016731907468,-1.3811003165675426,150.1387481716447
411,-0.3218054061217197,1.4369033715994761,0.705990099463538,183.67658528742007
412,-0.8570886842798547,-1.2414509891908696,0.044660551106612816,180.52149197073194
413,1.1266547973821386,0.9251428275961824,0.7670880024898981,152.1044915364965
414,1.3202528044863255,0.04382555861616596,-0.24629150626858867,151.60822405694162
415,0.596076940683985,0.7790828604799969,2.176223820465046,180.1127088849433
416,-1.3500887978008966,-0.6078862237369952,-1.3176059355956438,198.31081872396138
417,-2.7972729356363315,-0.19128666018823534,0.5135053991285046,185.11118409455494
418,0.15805155608693758,1.464840063923113,0.503255443738761,188.10297539003545
419,-0.03407728476218318,0.6872788062985441,1.1980183652500895,161.6806085184677
420,2.1745315709425013,0.570552887063216,1.639975489483015,185.14773790822
421,1.3406173877163028,-1.6762500025497011,1.0910148678892762,177.52725921212146
422,0.9770689702010538,0.5721692044754874,-0.4262429225362336,175.42785098547193
423,-0.8631976347680347,1.1970656717374093,-0.42054644780261996,167.78160956905717
424,-1.2863574716177009,0.6010086732371398,0.1470194496824664,172.07822316237818
425,0.359133863337759,-0.30802523522178055,-0.8851457911652189,173.6677556296875
426,-0.2307724772077376,-1.3020980910744593,-0.82075347281434,172.2381848624324
427,1.1909267259855658,-0.3407702502483196,-0.36516208807030237,161.6131162407057
428,0.5111017562033655,0.392435792329387,1.2118604674437263,156.44610947826152
429,1.8115297191189648,-1.3538949981050508,-1.0596632113596614,198.11257837813372
430,0.374440879485412,-0.12073160816006977,0.6743488354768581,176.15456601498025
431,-1.4614776960332243,-0.3022268694345444,0.2654828695245215,166.95962418805948
432,1.452725478351887,-0.07522233370047356,0.7371616105069979,169.65132423237395
433,-0.7475897964237007,-1.682432717736543,0.18839217009015408,161.44794063393712
434,1.4835775041355814,0.0820277365906471,-1.1399877899211717,152.4507462957621
435,-1.2113231130300783,1.5006736109628052,-0.3612549675857525,181.5515732973765
436,-1.956341014454077,0.5963078447441209,-1.0115311141744674,172.49614589587523
437,0.4994047594458058,-0.22298330077596576,-1.5090858358431516,184.07236686131853
438,-0.1184100429909355,1.3143765060820602,0.30792682565510593,185.85620634534618
439,0.45797023337677023,0.596569646460831,0.6565408009231064,155.1663535885343
440,0.33942460464189594,1.0290165194806185,0.11319600465389212,175.97012166096283
441,0.06573410247830946,0.4358316384136626,0.3337169516473615,166.51717739346836
442,-0.045832753704765056,1.0344084266477174,0.5947734176643166,180.51941203654363
443,-0.03591457269170429,-0.21691001952760258,-1.253444365328091,169.07935441797903
444,-0.10252715383741681,-0.9343624722268341,0.05103187827923314,168.74847132462799
445,1.1901426456614426,-0.4789721954789414,1.0427052963974015,149.3521369706893
446,-0.027579813415420377,0.9585243806001095,0.7130705415821038,182.8031453610193
447,0.6581756282061314,-0.9663500221130116,1.3683376568018604,175.55347658640235
448,0.4397554120992705,0.060600860020341436,0.8749047534269719,162.48447029908283
449,-1.2478328289358025,-1.0789499268092115,-0.29873714613223024,193.4886442636288
450,0.5116855180246302,0.5193581315203372,-0.29666551521419166,156.759750143092
451,0.8468344328743307,-0.842474957507932,1.650731477974537,181.00137197150607
452,0.41174029386976957,-1.410095571631846,-0.6064499737998755,233.8234100677155
453,0.4974990313082362,0.9386354489598132,0.359166255826337,199.4325076089182
454,-1.0056136295975375,1.4580148993872248,0.8279333302171404,169.71368178035027
455,-0.3370370034019142,-0.0995825868590005,0.21334493615822778,155.53967193008165
456,0.3008844479934096,1.0731569844501114,0.19624419830046014,166.01896660022587
457,0.11733684314760331,0.13828120999161256,0.06755296783765627,203.1976330586625
458,-0.7093547502696901,0.2030638626845404,0.09806458376867268,174.2513659054943
459,0.05024528720265307,-0.2709792748505371,0.6583706544705616,179.47741029626894
460,-1.14855643207529,0.33113705978809327,-0.8256625761313051,183.9318789279574
461,-0.6279637439462341,-0.35179258152490445,0.38422785247448765,159.03574899208473
462,0.746692483752032,0.7705073021844325,0.4005580876961963,181.41563769336156
463,0.3519793955972108,-0.6171859450507532,0.30368773097907453,155.41428821428605
464,-0.5824174836448153,0.5271532310448889,-0.14163195618846736,180.0731923602685
465,1.8614478051937704,-1.877177884076707,1.5931182685603407,181.1346989394692
466,-0.8737657790149846,0.6758406477677579,0.6667128935072029,181.85905824081922
467,2.1260465272057885,1.073671618016497,-1.4706084734074634,185.24608115336406
468,-0.5929051150684966,1.0104473135252212,0.13404227506612987,180.95925622290335
469,0.14382968184067912,0.1873027996458931,-0.09257217353605365,173.86120112486356
470,0.9772733580382604,-0.41980725874728336,-0.02457052324468761,176.41826140094483
471,-1.332311117494917,1.0481736866639448,1.0883994265232053,179.05841915603662
472,0.9224227819765332,1.7260235306593295,-0.7302381762000794,180.82076566813967
473,-0.7840799952891627,-0.3283102861817549,-0.305300524515765,165.7349359319162
474,-1.112044654737026,-2.8828267787589414,0.8890277826315088,178.5703972214369
475,-1.027252338388931,0.9678084240873828,-0.8517541914564993,160.9462045460227
476,0.4505477724633749,-1.2076690376527839,-0.023679999649900432,158.15202829987777
477,0.5963184661918365,-0.26356189106783384,0.7963268689254851,168.60649277527244
478,0.850207276382385,-0.3882483023203884,-1.5418001280170186,166.03075803575175
479,-0.32650376325961217,1.5302909082620928,-1.4667426792084253,169.07899283286488
480,-0.8638556725006826,0.14440979214408112,-1.2182826660876043,154.0483271629844
481,0.07165957138398028,0.23592769949915854,2.2790966723929005,173.50155230110835
482,0.23645115870309416,-0.441608178116215,-0.16272284842132081,153.55914791129774
483,2.2655475903801983,0.9395038829758716,0.8908262084191712,160.57121319171344
484,0.8861950714699762,-1.474150685694414,-0.493945645048944,179.1887356955366
485,-1.190371479298379,-0.4087025999222728,-0.020411384088702807,185.53877550811578
486,-1.5429175588399502,-0.6934424036993349,-1.1694021835195674,177.30586086864852
487,-0.1320682520684762,0.1153522943537779,0.5845931878689077,173.33096369048323
488,-1.0004500281389315,1.9745527032834809,-1.94969199965077,173.45502980613762
489,-0.03955258291300812,0.7375433463703059,0.7128090713874575,174.24929494320958
490,0.7590341975419758,-1.0295257982931725,1.9332064854275248,167.90438507230823
491,-0.8449924287794746,1.8067187459161278,-0.7035233499140007,179.53066002810255
492,0.7076136104766577,-0.692216412900004,1.6169050492066908,192.55811299150812
493,-0.30500214978643503,2.0779041454877762,-0.6715089231433201,172.81899850507878
494,-1.3699369331306652,0.2551668088505675,1.7116136046340142,163.29729253584185
495,-1.2206859610458491,-2.4255974691603526,-1.060116632484139,170.0039876032274
496,0.10954371543808913,0.47938879164971343,0.2800313297036726,173.32688483991083
497,-0.01135737859281405,-0.15053040191667372,-1.2402547579009326,168.99584635622026
498,-0.5422534843810988,2.44959099628402,-0.4938546201820859,180.70551153647065
499,0.00960044611602554,0.4928770296279057,1.245574210354128,180.6578454235297
500,-1.159530251218659,0.5050276591602469,-1.1203373324330062,159.67696993376515
501,-1.2627001773321656,1.3241009370879118,0.9900890061150073,165.3256327145717
502,-0.9406741235237803,0.37860689624898425,-0.7211813819810576,163.8197850460267
503,-1.3153594694014725,-0.9106992421325794,0.7583839676683581,142.61497742074823
504,-0.9271202523054278,0.4038579625095726,-1.5369208962968688,183.875613429525
505,0.2589985380920322,0.6118167283401486,0.13172375048046087,163.57553384113572
506,1.3433673057468853,-2.2417077984947578,-0.9801858538518822,171.98989393853236
507,1.3297527797597708,-0.27931301311360074,-1.2609395991019396,163.35788668787467
508,-0.17866794221720728,0.10191127827080174,0.662144736120082,199.81464275180255
509,-0.9928290899122977,0.4357693682165747,1.6092463271949313,168.1703036524775
510,0.2116180642462213,-1.2006472060453601,-1.064684243228163,182.37646375485627
511,-0.6064782596957449,-1.0762946918110659,-0.33082715683551633,157.35795302193944
512,0.5125438487672883,0.5350747685900666,-0.3504218341006805,189.01692525332933
513,1.280604896431876,-0.9136098898473607,-1.3225248136121577,166.08257531869262
514,-0.15523833214130434,1.3930466927978113,0.40235268466649593,186.47236226141354
515,0.8682009782398576,0.5595397303279737,0.7144316315043752,160.9795815847151
516,0.14923528148446952,-0.782182233197784,-1.3378071744604922,158.32885039644097
517,1.2235242326204645,-0.46339438905935,-0.6515398836745594,168.4635797638097
518,-0.047147323795960074,-0.8632388378487678,-0.3072362347706188,181.39091524467753
519,-0.6687598123225726,-0.46332542324513626,0.3336735349753856,188.5678681403694
520,-1.0911715185892699,-0.31529477645741844,-0.8076498558547378,165.6179780431265
521,-1.0418212531939315,-2.0919722253949162,-0.37685306401841523,167.06096686777502
522,-0.25622307984030285,1.0113889360207529,-0.9088058462865068,158.35554415647374
523,0.14916495437579244,0.030882563274385186,0.7804342093224267,165.41967420835135
524,-0.4828346350098284,0.455258390479879,0.2617004502698472,170.52428794388243
525,1.5679549316570227,0.5390369869731498,1.0168650045734564,165.59837529356506
526,0.16190077295083014,0.8916911085585218,0.2833159954616282,167.15928987367536
527,0.08399365583224984,1.522039596215763,-1.2917013899480771,178.16442784883833
528,0.8037965151224417,-0.7698292125618065,-0.3588868876999424,163.70072730655005
529,-0.3569065897788621,1.4154754781462828,1.671061552815355,158.3502362214008
530,-0.08877215107469857,0.01019084932502772,-0.9469286396038177,149.9629026250509
531,-1.0512814289080474,1.1476709044793685,1.6928390134519924,176.94438169856542
532,0.5417469892823225,1.7489922484165115,0.8502475961407567,158.31023384829427
533,-0.851105087625222,-1.8401322745802475,-1.2869422042210357,169.18224399997763
534,0.0883722050025819,1.2495600009737524,2.3615453685510617,165.49973119041735
535,1.0265158549151716,-0.051544695655603115,-1.4044894882951133,184.41923762070473
536,1.1454111117643901,-0.7274671140877823,1.024501137661172,138.2458518123749
537,-0.663279430862952,-0.5858710653519157,-0.9340283926208451,198.19432160989348
538,-1.8255635043212115,0.6605741689400424,1.0918853579311922,158.0782304932629
539,-1.4774645026400222,-0.0544562631623697,-0.8288344340122095,169.59890977549472
540,-0.8580323782980537,-0.8246292382049975,-0.422902144000666,162.17820547442403
541,0.7413949787650108,1.241434361976696,-0.08014626052757873,190.82970689651535
542,1.1346643228418338,0.11573125158780997,-0.17143500150981586,162.86337906952946
543,-1.0641305080709649,-0.12535306554727474,0.5934414237427853,186.40295462969755
544,1.6661811757387843,2.0114311765795843,1.1858147640094128,163.2943873281404
545,0.5568848388884542,1.1876168183808151,-0.3058217229211973,189.73722475675197
546,-0.05381840914106072,1.4857365808622387,-0.7069985084140538,181.78014550835726
547,-0.33686875564207164,1.5934024558842772,-1.0057094214064692,150.63736967952332
548,-0.6883152107837661,-0.5295529345640327,-0.0722721737827149,185.2544438700939
549,-0.7600026999518567,0.30097648527182375,1.6900645379427803,175.3963768894986
550,1.5089004028813284,0.1865144172932391,1.0197202791010236,162.56027380898675
551,-0.9728829684400192,1.3306427109356103,-0.6946522671096181,176.0636677217981
552,0.8933641216547187,2.1318440810541537,0.3309629145871962,176.9075975185023
