t,x1,x2,prev_price
493,1.8614490735298892,-0.02400841731845715,152.34763445187855
494,0.7221447172918971,-0.010707143499574773,154.64346411812232
495,1.609014204087752,-1.147394361025599,163.58169940779993
496,0.809392719480362,2.039071163394909,157.09608921236838
497,1.2033320414858204,-0.7873098746273683,154.9958981616407
498,-0.6638278213474125,-0.028294012888491805,154.5944411512998
499,1.7963906585392513,-1.967067524925381,152.0324700194236
500,1.2101127252736563,0.25587724594597533,154.0420529792347
501,1.9967492180918653,-0.4147197867163582,154.9684234982765
502,1.8694573286865255,0.015709108300990128,150.93949392593265
503,-0.20666737189362494,-0.2839927478100339,157.75995598313017
504,0.38455676475363587,0.3817468080024589,155.7140180819983
505,0.8084332273938252,0.09614537901209813,162.99862966793813
506,1.1950299719633062,0.21898183717627992,155.8991702847869
507,0.8291396472505854,0.573733997261398,175.60183625460184
508,1.350270441353731,0.9098896499487572,167.31859316812879
509,1.437469187199597,0.10185062692576372,142.49558543744854
510,0.4549708873689028,-0.24052346384891327,142.14902764898306
511,2.3749497980091117,0.02248275833895086,152.78687693391572
512,0.9062811950699421,-0.019024639382225147,159.7311778744509
513,-0.5130643114042199,-0.0809165681437281,146.4774269595828
514,1.8625850149148049,-0.3704680769977201,147.66600081385715
515,0.8132145203319684,-0.03178555416429874,153.0542719284682
516,3.236707060151589,0.0059395117942192335,155.93737209291058
517,1.645454877798758,1.1785574026829069,164.88123064657384
518,1.5345136706094524,0.47658148730275984,165.6442688555872
519,0.4319752646304523,-0.39320610410185874,157.22726115510065
520,0.8110599024769785,-1.2300888732379096,151.94451225452676
521,-0.11415509713670269,0.20607516341518464,156.12610706753173
522,3.029467568964502,0.08160792827328116,150.94440743584065
523,0.8430855900981599,-0.08649579036451366,164.3063513037592
524,2.018595907189159,-0.16139858203066157,153.56046405896146
525,0.6051988019501352,0.1093420064951615,151.76789122826955
526,2.4662319600332863,0.021774173558481606,150.00176598639493
527,2.278173647953511,0.21344727404652492,154.43696686764622
528,-0.8654162171045552,-0.8053058901920672,145.9837686179097
529,0.30300784619814325,0.8377402241020331,140.92955867085269
530,-0.15739774753257563,0.16075829029578928,130.269975824568
531,0.9396445627546657,0.17502423919535542,147.89077538257519
532,0.1317449170598174,-1.2856636255516551,147.2966730305364
533,2.657741754407042,0.1280162288180088,140.41681150733368
534,-0.31898151949284537,-0.3190767307428125,137.3200151501475
535,0.29262320711322964,0.0013520569668286802,153.58731822499558
536,-0.2556420030328055,0.5487817490835037,137.0295940367519
537,1.3655960321935,-0.09141418337909116,150.9960794128893
538,0.7366073929159338,-0.4272797224888209,169.8378227522605
539,-1.6733054117980095,0.038674451051297694,155.07416124556752
540,0.4167850132968698,-0.2985411706776247,152.3747972869982
541,-0.35133169354583815,-0.6909772119212296,143.97110360103912
542,2.257372353798811,0.34023565786342436,157.7946004193204
543,0.36913081349599597,-0.12769178358945735,154.52323199081772
544,1.5628921168277263,0.13415379154151408,159.5966972980564
545,0.4611135284718514,0.37068982393117317,164.45569728051038
546,0.5693124883058223,0.38331358677763966,151.75857682420613
547,2.215862435488846,-1.4585477513962148,139.99716631715128
548,-0.03414247545952298,1.5999487369462126,160.0709174201858
549,1.656641446977173,-0.46606422762651295,154.85408302979147
550,0.11232788114780745,0.12396565144454524,146.3026596810978
551,1.2010297935521315,1.0186112079621734,149.56259638349349
552,1.7172873977354064,0.08257578947245797,150.84462076114482
553,-0.5522221163981571,-0.04497650845798548,162.16489243625836
554,2.2154723534666063,-0.16451890301701044,158.28830454380667
555,0.38930033913973583,-0.2804143727092847,150.83770007866983
556,0.8775866289127582,0.02116276311111832,143.89846935213325
557,0.19028527969444664,1.163216474655227,142.48302290117823
558,0.28101371669770703,-0.04324075032493042,144.83292824207876
559,2.332377007611276,-0.41090638354672054,172.41115123213348
560,-0.16880651065839158,-1.75159145412431,174.46714503573537
561,0.1633970492491681,-0.19870262776653516,156.05366285853856
562,1.4747888105049225,-0.9214310953080753,158.94136254861482
563,2.5354947203083875,0.07840099406323883,156.79642660088683
564,1.2815361682744209,-0.05241742345087522,155.52899714107213
565,0.4438630083245064,-0.5738393704442128,169.4546746721984
566,1.8052130778742872,-0.31423239413956777,153.8702096161873
567,1.4036498292221191,0.24810457365896177,145.0673001280964
568,2.359313868044068,0.060656387162094816,156.54453224780673
569,0.3715724962138285,0.3379579723257005,162.5641896935378
570,0.24162484532341888,0.052989714481897536,165.5864534744653
571,0.3140708435819338,0.19174855781475206,158.8057070281604
572,1.3495029065815063,-1.6467905730491688,159.15843764129565
573,3.098131285138097,-0.44065438460561984,157.77378594012924
574,1.9705848885424415,0.8063516118608289,157.60849078673087
575,1.2019881292406127,-0.39655496963492204,160.90953125178325
576,0.32235450310409286,-0.07302341471951548,156.33044704508168
577,-0.01503911477802733,0.473225997686017,166.86242555032265
578,0.4916860460710428,-0.517136628059019,161.34462613210468
579,1.4752299775428162,0.06451037493290263,148.37422083255038
580,0.43832792829886236,-0.3918014939831599,156.7012676832553
581,1.2950928142134899,0.3374714311369249,153.5679286330852
582,2.4418490117612928,0.059781425821976486,139.6216631216497
583,0.6893485055676258,-0.5418185945713627,138.37025511627922
584,0.5432318973299783,0.05148801458293376,157.22207220788118
585,2.221248916799392,-0.10113954652354422,155.7201094046021
586,0.8762170647451584,-1.7215891393512879,156.70392586759237
587,1.089280769992974,0.6857905106381761,140.69097703461534
588,1.9023649904784077,0.0066924521724373584,145.41405210364888
589,2.4444291230196864,-0.2987333356837376,164.70731412500686
590,0.031286552191321926,0.21070925740962484,159.52328948073526
591,1.2989676475244099,0.043994461369719795,154.89797852981425
592,1.027485762736571,0.11123802603915328,151.40936321703512
593,0.3863241977413926,0.15327533601110738,162.97508592543872
594,0.674940460863172,-0.22473286020713257,157.94203355120692
595,0.6835748008104598,1.6910828742639779,156.03378406455732
596,2.13589195319204,-0.14956100508242662,151.06107495221906
597,0.18064568542550896,0.06612641246109412,145.30735464069548
598,3.635253207402795,-0.06139665155825757,160.37834243181422
599,0.6052723468555169,-0.004266110471133186,170.51436020214342
600,-0.7761058757882746,0.3340749185182334,159.62951841709582
601,2.4186790621421785,0.4006720604991643,161.96880122507184
602,0.8886496691144826,0.5548451215770227,159.72513521576147
603,0.4070610812538201,0.25411543360030786,153.38133258393026
604,0.3474167848662769,0.48385797353357657,160.9914450452119
605,-0.3043617274442718,0.7071081691093564,155.47690195444116
606,0.15261087289196384,0.2012732105426591,140.2985680693123
607,-0.6940670123053005,-0.48120523761250644,160.2560698413867
608,1.0568676785795204,-0.14237465209978642,162.74258941751143
609,1.6173044583182623,-0.7459555954186279,148.39409841417898
610,0.8090258805088866,-0.05738692172658789,146.6649753460344
611,2.1827984845411326,-0.14770961219357603,144.8103602910873
612,0.6176986928168302,0.3610226016908276,159.13871026009653
613,0.355171302417008,-1.6434177672111365,164.66884147331464
614,1.1940610992700182,-0.026276436218682312,139.5881160037579
615,1.6134273806936852,-0.10288152302241442,150.07241855148345
616,0.8136749174829598,0.5413489843758535,150.11907057240768
617,2.28993733847934,-0.4861676300855395,153.23701001563654
618,2.046123654515288,-0.20341147136143792,159.4260892482197
619,-0.7333705815269553,-0.9850455971040195,162.77826043228188
620,-0.13834960392538198,0.2189321240771504,154.2944094519326
621,1.3226887838007482,0.6979584669632011,138.72533644215005
622,-0.14219973302149702,0.42140429881187297,158.06779075133076
623,0.10079090978786887,0.32942725662807637,156.88553068355114
624,1.3535633917253973,-0.01024411282868651,167.12269495400454
625,0.48139278682175013,0.7138280196330993,154.42713663257513
626,0.4845327235700594,-0.6944409042732568,154.89220147343727
627,0.184554529329929,-0.8953350240879316,160.77648301701765
628,1.283374807174587,0.2811021375989117,147.79115137527305
629,1.999899913114423,0.7726568488449068,158.5274328712657
630,0.9151234666311023,0.1785235174570173,150.32713481550013
631,2.283370673430192,0.2763383387837608,144.05308001487407
632,0.2615239658184667,-0.04142342538337577,155.6784639739469
633,1.343097048303906,0.4309396137723202,149.47283667678155
634,1.2314453413321762,0.04181617420653005,151.00784326403408
635,0.6088296760591035,-0.07381005267172061,159.74888784233048
636,0.5890305090407578,-0.25093089616480185,156.12291966948365
637,2.3536275294689144,-0.21997174343407122,162.89900327645427
638,1.0004538953663824,-0.29998391751173215,161.83090211220403
639,0.5237654508304361,0.09396030259453113,170.0855420482153
640,1.140710964718027,0.17297664166210003,163.6348312517057
641,0.17859363003688677,0.6003653634563896,145.84906823493756
642,0.17213158083041447,-0.16280319799536935,149.04571494225334
643,0.4402976835885152,-0.5941468495714314,166.0672984968615
644,1.757550021266529,-0.5356927673507299,158.66793107917184
645,-0.13667613839843407,0.9242785921315624,155.24880438344422
646,1.4337366711735742,0.08040727478073895,147.4853241796617
647,-0.030283711394995416,-0.869966202472366,148.98735176354023
648,0.7933029149505545,0.01547942171481744,146.37159913437281
649,0.9199673136597473,-0.47637192582726573,144.49134080559145
650,2.144264103006584,0.20013783773205318,146.7854646475746
651,1.6186043395561762,1.2012523161181832,136.7520841659287
652,2.8902937652077565,-0.4492322577189646,150.56346001488353
653,1.7692283969567892,0.31008907714038336,146.6620636297848
654,-1.4339760654951137,-0.4826021738021351,145.90533184027183
655,1.8976344736494961,1.2478235810840121,154.76474304782323
656,0.7190093276843285,1.2585011961409585,159.75253307463416
657,2.404459893950815,0.4504633019163614,148.27300558409723
658,1.8663324977800513,0.5553164527816722,160.0416762106458
659,1.2914554838916175,0.5199154273921641,151.74779046820856
660,0.5579933396327365,0.5255358889919263,169.1578794477352
661,2.4228602575501275,-0.3017374674495788,173.58847815501977
662,1.8150774281310185,0.1975522774793133,167.3541980875602
663,0.24770811554962524,-1.5629515837760612,158.84273135061517
664,1.8410595001534278,-1.051783684438937,162.0472523615565
665,-0.3774666330372136,1.2167206997822542,150.60792688376608
666,3.64199675729257,0.103726450642667,150.11413970748148
667,-1.711575629605782,-0.20530070966689545,160.0448885253864
668,-1.5273778869432268,0.46788100133891053,142.48569959560487
669,0.9383084187309225,-0.5790606739405624,133.68222666465172
670,0.9684470628229639,0.2398075381840023,165.3400775687981
671,2.325541731790904,0.6229569181712139,164.28458928381556
672,0.4899313205542244,-0.6684842212223834,168.5960692621684
673,0.8424369607388309,-0.6520339595392551,162.91295287606206
674,0.7822614982566144,0.09493768580889675,147.3916105168024
675,0.8400222797915585,-1.0122024238659464,150.19417754400266
676,1.3519866102259812,-0.7288840073245798,138.7560487262019
677,2.2190341230634303,-0.09406645642843374,156.8528945851957
678,1.8256066567932345,0.2521152260554542,161.73953552070338
679,1.666482227333216,1.3878790481996706,147.92208946326454
680,0.37837567865451915,-1.2525917052640434,152.68378289788402
681,0.6726053211800676,-0.5820025562643975,147.0208178565726
682,1.0327490020819603,0.8737030537331391,127.33524069798784
683,1.8759415390419236,-0.04274873575917075,152.10363055964413
684,0.3946786408355829,0.07401068369708076,153.6164266759714
685,0.256679974211833,0.7220039183939351,150.445433328113
686,0.8555659729141364,0.09844722836385442,158.3782463617875
687,2.708873776580277,-0.8743587821736173,151.14505067885403
688,1.3819106480969217,0.042217465755157245,145.0305972278898
689,-0.6685503133738637,-0.06263976749535569,154.03862912665014
690,1.0636767732403802,0.3967071619050944,142.42462594056565
691,1.9935511925198646,0.33309799678629953,159.9253140176139
692,1.8546549594374233,1.6424289036998314,130.40749164570056
693,1.0701750215928778,-0.27082096018940055,171.2820798571069
694,-0.8713471400677388,0.5075196381484052,141.0690396967422
695,1.2813407541163313,0.22751842976512857,154.12338546366442
696,1.3792152045732535,-0.07787460237738413,154.20844321231354
697,0.006703043597888647,-0.33820246453367964,148.6700094038681
698,2.3526973979202834,0.05868524063459274,152.28432101264815
699,2.399770806874993,-0.4637512439938776,139.47645748113226
700,2.421419097648882,-2.1961694385704393,148.1820700920559
701,0.9788549031529271,0.5448077900585147,169.32520249069043
702,-1.4783748004865274,-0.043156346397698116,155.14089726057685
703,1.404989012700748,0.05458211743549932,156.7147148041817
704,0.16501747214173745,0.2504422358475987,152.36213963116015
705,1.1195234118533748,-1.1049005417300284,149.6285081833214
706,1.6955051811699344,-0.1541377443665866,145.58510943313036
707,-0.32532931670011433,0.5200769804704347,166.68582068903063
708,-0.4349398813040033,0.49386513749255506,146.82753870628838
709,1.5992210992386215,1.01997919121772,155.78354969742804
710,0.5714606634575283,-1.315082175571155,157.33279429336358
711,1.890548331840892,-0.18016694692523483,137.44789618218937
712,2.541413336823147,-0.2889471699046119,148.435192126271
713,0.5976396609290426,-0.1848290796075819,149.3342676804061
714,-1.3357586327384952,-0.16062253760929618,157.59535558783364
715,1.3160782779308853,0.06678515005076138,143.06713171492848
716,0.91160786741141,0.2502140993306084,148.00009232385958
717,0.35959095748568093,-0.4778822528407032,157.01503900858904
718,1.101052639595093,1.9750650413614732,151.36773552196917
719,1.283821834966597,-1.9079412306256938,161.40953771986665
720,1.6369522552766185,-0.22697516608031595,150.94504906855357
721,-0.4716371750549806,0.2907981912695108,167.90858158904499
722,0.8953733516605369,0.9760026274713844,148.0775143786173
723,1.7138283260265128,-0.13773085460555273,146.12514763235544
724,1.064381088358529,0.387354420690172,143.08039416914363
725,-0.3261541499794125,-0.3157177494760014,155.1942634261904
726,1.134973540923264,-0.6574569984849038,134.16014378127488
727,1.8114294097194228,-0.5496415684695336,160.13404396519016
728,-1.6986857568674116,0.0240317422857861,151.3242921748729
729,0.44203590542466,-0.5772379549097632,152.54158046897095
730,1.329061663079405,0.2750334196134642,157.91655690609232
