p,prev_price,t,x1,x2,x3
183.0298239195581,181.11151098215532,304,1.1403783567703814,2.666493525659183,-0.6587194671456775
182.49644808508467,183.0298239195581,305,1.7613639557270744,-0.07048312310090463,-0.06626620301097519
182.60638434913207,182.49644808508467,306,-0.31190760973787274,0.4813197646842828,0.40278946532539095
184.11571471582764,182.60638434913207,307,-1.0081163274627756,2.566360025866093,1.2929419244637324
184.46699999974177,184.11571471582764,308,-0.7241568260743927,0.8605923677600058,-1.7743627022460275
184.77100937297504,184.46699999974177,309,-0.8728934728243133,0.8061787613840544,-1.6023331695655068
184.86801307179903,184.77100937297504,310,0.7193038266573075,0.8832849737206501,0.048972045538043345
184.91933454058662,184.86801307179903,311,0.13366539396293736,-1.482394179783262,-0.487963518774038
183.7401436482645,184.91933454058662,312,2.902916391751065,-0.13012345293700042,0.6035993320067634
184.13504769222362,183.7401436482645,313,-2.0139092138591073,-1.7609645742978257,1.5481634612711352
184.04603277616994,184.13504769222362,314,-1.0038771729634297,-0.10925584156476688,-1.599099555038059
183.78844257890705,184.04603277616994,315,0.9296368643718392,-1.5889106134504487,1.3821278373412684
183.60942308817903,183.78844257890705,316,-0.0865662106449665,-0.12199533661709365,-0.6171771574905026
183.22750815077498,183.60942308817903,317,-0.8409142364021494,-0.31644693167131605,0.5945468210528098
183.41444293921933,183.22750815077498,318,1.1760645915185823,0.7742189366061775,-0.17932494611684968
183.28938019331062,183.41444293921933,319,-1.1932566344630766,0.1686077819357677,-0.978666538972689
183.32273106377218,183.28938019331062,320,-0.3333319043416508,0.36791203516011384,0.9965616791697485
183.76574691581007,183.32273106377218,321,0.09231996456610367,0.7486694622922145,0.07126355173470278
183.6259788702451,183.76574691581007,322,0.7988468239384522,0.3651892322749869,0.5659290034880661
185.10157883446414,183.6259788702451,323,0.21520206698554034,-3.3930153139768846,1.0240943053599056
184.94984598843,185.10157883446414,324,0.4304857633215354,-1.590969529322797,-0.3282501001473691
184.70854069521945,184.94984598843,325,0.0363524205080055,-0.3239987727403579,0.04227913561402414
183.99664054785464,184.70854069521945,326,1.7998852011725235,-0.5222561195341229,-1.2034795416243012
183.96786707313316,183.99664054785464,327,-1.9440647346046123,-0.6746668807126864,0.9747668038151486
183.73739461548362,183.96786707313316,328,-1.1092440357361713,0.011044807148952729,-0.20666585777224086
184.23370408961324,183.73739461548362,329,-0.4120014060788899,1.376175889103878,0.5550096190861256
185.01031416242049,184.23370408961324,330,1.3120163770960618,1.6169040967876178,0.48413186291933363
184.61499720060326,185.01031416242049,331,-1.8647847663984816,-0.6346121846020552,-1.4948670953155911
183.9032615933164,184.61499720060326,332,1.96204789259708,-0.03148802623105702,1.0761056304212175
183.98229734078762,183.9032615933164,333,-2.0118581137559497,1.6081341262802662,0.2660659765549778
184.26421569524027,183.98229734078762,334,-0.7537699221640887,-1.2718985231344415,-1.7440241137009262
184.49946668119682,184.26421569524027,335,-1.1302006787412695,1.107585004756924,0.41719147298297893
184.5551789964355,184.49946668119682,336,0.3524863987225866,-1.5970706971928104,-1.3301868453980932
184.6692549700936,184.5551789964355,337,0.8254772888923522,0.9091363112886938,0.5403819103854455
184.61200468488607,184.6692549700936,338,0.4961539472100488,0.7128953725940227,-0.0003043980926228167
184.54827350740294,184.61200468488607,339,-0.6405751616403377,-0.2469394225708245,-0.621214074050128
183.94235441106585,184.54827350740294,340,1.6703832770105222,-0.3230481208252855,-0.7155466543730943
183.9676186094679,183.94235441106585,341,-1.5148715351067328,-0.5818245461883897,0.56853990306358
183.74559884432475,183.9676186094679,342,1.2521421615454131,0.6951113144435735,0.7998741868094253
183.28475030449204,183.74559884432475,343,1.3035808323404092,-0.6925037208165798,0.6324068577204125
183.68960938329968,183.28475030449204,344,0.9306795147943938,1.261346722928751,1.4550706412249803
183.39075581557748,183.68960938329968,345,-0.52335478055269,-0.11586671660999921,0.5322462254789663
183.28297379704432,183.39075581557748,346,-0.028130342117647315,-0.2909736359711246,-1.386820476191365
183.14342545747607,183.28297379704432,347,-0.33394657265192557,0.10514602416688432,-0.937757568024249
184.1532866333821,183.14342545747607,348,-1.8293831173636286,-2.858446260578701,-0.4633085085491756
183.86883826853142,184.1532866333821,349,0.7392194848880567,-0.4089141235826936,-1.6755983098665117
183.60053430564244,183.86883826853142,350,0.6429358544516235,-0.46965404155895724,0.49299291931111255
183.71620385459354,183.60053430564244,351,-0.19286988196202365,0.769000410273876,0.16938262758374645
183.6205323648628,183.71620385459354,352,1.2168732586705935,0.40806636031690224,-1.0834038871588136
183.60967255421346,183.6205323648628,353,0.1633190981714222,0.11808343102962852,1.5300240990644556
183.6249481062491,183.60967255421346,354,-1.1268654124648165,-0.4308778694033959,-0.28172824125540075
183.7952397911063,183.6249481062491,355,-0.7389756521513953,0.5708130021091927,0.4372424610708904
183.2612909793418,183.7952397911063,356,0.9475459947663556,-0.5334202153680131,-1.6717651422612851
183.6543772926966,183.2612909793418,357,0.7649603318153158,1.1832931659399657,-0.6788854833164147
183.16528733703177,183.6543772926966,358,1.6322353617157535,0.4417032409420941,0.8561334841839146
183.25683632740842,183.16528733703177,359,0.3373149610651811,0.4995967688751055,-0.2066546385742474
183.04349778789543,183.25683632740842,360,-0.11695150856143312,0.07967341568044627,0.0941832993544988
182.5973145996044,183.04349778789543,361,0.7550882462177447,-0.7112447967434176,-0.6427267014024435
184.47916606546704,182.5973145996044,362,-0.2556524072257846,2.739105974927932,1.0379178956209059
184.43661996457436,184.47916606546704,363,-1.1991947002238121,0.46750847443373755,0.8450234183781711
184.18849976095157,184.43661996457436,364,0.3184555990852513,-0.6993289265398706,-0.22444107877961256
184.13105560237304,184.18849976095157,365,-0.6785984065376278,-0.295514143604405,-0.7382631667220659
184.0799359109102,184.13105560237304,366,-0.8435836134768079,0.18810267256285793,-0.7554794228801337
184.30617704447096,184.0799359109102,367,1.4724562995078563,0.9508012264027974,-2.7847855486360555
183.71902354951828,184.30617704447096,368,1.4764878275858786,-0.5712755246977131,-0.10561015501166628
183.84105530085353,183.71902354951828,369,-0.14090023836275659,-0.28377121188434545,0.6525381319413524
183.28689652182487,183.84105530085353,370,0.992084597378618,-0.4921134672403439,-0.2503424673337606
183.79375112983425,183.28689652182487,371,0.15362373029788665,-2.334590620756782,-0.7059970031573833
182.6579630440283,183.79375112983425,372,2.267517111415743,-1.0873974555120633,-0.5520761435816691
182.8099879518106,182.6579630440283,373,-0.019493294454954877,-0.8365582176358226,-0.15274807043115834
182.42011917118492,182.8099879518106,374,1.4756959783379269,-0.7191926757908124,-0.48958031670855323
182.57903018715024,182.42011917118492,375,-1.2378097784454984,-1.2515492743306884,1.1559218411690697
181.86939780917427,182.57903018715024,376,1.810098005509041,-1.2881465680902642,-0.32123104383756845
181.23514259545712,181.86939780917427,377,1.4058583789771333,-0.09938685840981153,0.013744714122530857
181.1938566571446,181.23514259545712,378,-0.5540590618502017,-0.8797968707601307,0.4630114287275536
180.8208967239484,181.1938566571446,379,0.9089021096340997,-0.6222344904688801,-1.5919214120093428
180.57788423044227,180.8208967239484,380,0.26828537854581186,-1.0179502537557783,0.5920189316105194
180.509293668243,180.57788423044227,381,-0.968273477072523,-0.08992233953466872,-0.20641241958135567
179.95134366489378,180.509293668243,382,1.1525777185515451,-0.5463644440079138,0.4245299826320561
179.92184477549665,179.95134366489378,383,-0.27410781673417867,-1.0868561165118196,-1.0850875260132091
180.22012896527954,179.92184477549665,384,-0.9841412706322139,1.094846352814667,0.5601755775528694
179.69022646939976,180.22012896527954,385,-2.561001748210388,-0.010163734517873727,-1.7761216463160312
179.74086818060573,179.69022646939976,386,0.2638174350609413,0.7549202377952314,0.17246032764366956
179.46411763099448,179.74086818060573,387,2.2108713791330654,1.1265957495105086,2.2417735754692902
179.1885423029521,179.46411763099448,388,1.1645410600094614,0.48401849788025086,-1.1975640373196452
179.65453739968433,179.1885423029521,389,-1.8662901149900932,-1.8513524270340458,-0.6079690022553231
179.4292595333519,179.65453739968433,390,-0.8854440920535424,-0.26198316471839467,0.16476350498810058
179.880337164084,179.4292595333519,391,-1.4128138885468,1.5592061205090841,0.6395231071115752
179.69612194839007,179.880337164084,392,0.7865964972511207,0.04144045293393611,2.8520203114691154
179.59920257588075,179.69612194839007,393,0.36876667297313676,-0.3022431962559255,-0.12156567936358918
179.53350409768836,179.59920257588075,394,-1.9692703803267504,1.094779897815844,0.43537429595034083
179.50671890514204,179.53350409768836,395,0.4187384108807375,0.2201331428025071,-0.642002401513424
179.13952664488787,179.50671890514204,396,0.6617489833263311,-0.031171501206860366,1.0911074571589208
180.2209852765767,179.13952664488787,397,1.744654616066095,2.2018553712964426,-0.34680455075356764
180.08965530568028,180.2209852765767,398,-1.4184326105489962,-0.36276207419260836,-1.3073140097407254
180.1747302572196,180.08965530568028,399,1.0282608074855848,1.037746057777891,0.5083809584446213
179.96517731539575,180.1747302572196,400,-0.20606992065469226,-0.6309951167355577,0.5646280148291686
180.5355305924109,179.96517731539575,401,0.245777422096685,1.527722641562623,-2.182830992169957
180.06258535746096,180.5355305924109,402,1.323583560816596,-1.7642515199324895,0.5270570580889162
178.76909655152542,180.06258535746096,403,2.662734740802961,-0.6336001551736943,-1.2257767674821038
178.5092085156842,178.76909655152542,404,0.7168998385102423,-0.6919579568481147,-0.37662917089358944
178.34221850048885,178.5092085156842,405,-1.175537740021682,-0.14549537871715507,0.7440826771646527
178.50441768208574,178.34221850048885,406,0.3017434911321822,0.731573601514342,-0.08435299732067664
178.65063351895128,178.50441768208574,407,-0.4646592253818852,-0.2864858974006749,1.0970760436438016
178.5434268877634,178.65063351895128,408,-0.24446441006741942,-0.3194374787275889,-0.8500430476769633
178.57069285522385,178.5434268877634,409,0.7315423472528794,-0.0984558244006263,-0.7053199530948937
177.99277294909095,178.57069285522385,410,0.7964940577459538,-1.351753221100346,-0.8258815004918537
177.52961581015242,177.99277294909095,411,1.5104362194247651,-0.04865513716641533,1.180626334431988
178.42440320133497,177.52961581015242,412,-0.7478409552929229,2.1715394069061893,0.6543777140759823
178.04577321923855,178.42440320133497,413,-0.8827661784736304,-0.3602083584204903,0.3724012142371644
178.21779879341855,178.04577321923855,414,-0.5150255506162493,0.41633363632115183,-1.2850281132229908
178.48663485964323,178.21779879341855,415,1.6505615905337663,1.0431586558688815,0.820678592798111
178.5250525485752,178.48663485964323,416,-0.6630972154517171,-1.6621141796526768,-1.300112313670596
178.64387965276805,178.5250525485752,417,0.09224643817134959,-2.1579417399305485,0.649525684265391
178.25597115030243,178.64387965276805,418,0.8571025099528233,-0.9485838986387933,-1.9716226063021265
178.02801736466236,178.25597115030243,419,-1.9732277470569792,-0.06841784964357676,0.6302018606449817
178.03877560846496,178.02801736466236,420,-0.009658327864179372,-0.3086112007743669,-0.02413409054330728
178.04033679495478,178.03877560846496,421,-0.6161661634567672,0.03566384567721896,0.7627696173949335
178.45557695101087,178.04033679495478,422,1.3175666480551766,1.400447512663584,0.8773800387581668
178.8957847973971,178.45557695101087,423,-0.5753118306090353,1.013604637420412,0.4188622779790649
178.9645785102898,178.8957847973971,424,0.5683304276315074,0.5085727143872351,-0.07703623805065471
178.88651561077188,178.9645785102898,425,-1.6459347324730789,0.7896342058167711,0.7329611911027528
177.813486411332,178.88651561077188,426,2.6778784090405674,-0.14964935965439857,0.45190812138507946
178.36707957877303,177.813486411332,427,0.1510267574387181,1.4971792459364257,1.394890112999469
178.42578229135327,178.36707957877303,428,-0.41860078782435234,0.12652650764012138,0.03365985214000364
178.14851019726498,178.42578229135327,429,0.24401999114913622,-0.8081096685892953,-1.1661775521092592
177.96724100485173,178.14851019726498,430,0.360237828027059,-0.29288569255201646,-0.2508812955536892
177.61642819567035,177.96724100485173,431,-1.924062282659265,-0.004108543066461581,0.6280833855293697
177.79681558584122,177.61642819567035,432,0.3121331098888666,0.5867755097651632,0.05387078524752751
177.78155755908602,177.79681558584122,433,-0.21241913828484743,0.5680686132555353,-0.6026160341142506
177.64176463904926,177.78155755908602,434,-1.2109832999166381,-0.5992423050614248,2.805325838588797
177.59712864945882,177.64176463904926,435,-0.5968912183056393,-0.6496036583365161,-1.278069551303915
177.96917918157763,177.59712864945882,436,1.3408535657889429,1.2451975306870713,-0.14455180691120742
177.49570673837394,177.96917918157763,437,1.4756445542131138,0.40985533460775075,-0.868160632051949
176.5710920642829,177.49570673837394,438,2.031853013584558,-0.6548054286387572,1.0706193889949571
176.78426358590247,176.5710920642829,439,0.358434750144951,-1.4244547359238562,0.6274254992714403
176.58168568135076,176.78426358590247,440,-1.07777654573441,-0.881635076185383,0.3338678965597588
177.43087352588554,176.58168568135076,441,-0.4625840432865731,1.9766801595111054,0.8201054492126981
177.20273432605637,177.43087352588554,442,-0.42469779967358295,-0.7641471486045014,-1.5495326553184952
177.23724668463603,177.20273432605637,443,0.6142581230432229,0.6443372347823281,0.8499873580522316
177.4527589636363,177.23724668463603,444,-0.2895062882798665,0.9119044109313288,2.642139672359072
177.90824935965793,177.4527589636363,445,0.8206987733406476,1.1846664225863248,1.2786650642625452
178.77683469872673,177.90824935965793,446,-1.5368004571834735,-2.2611669805711614,0.07964909345268607
178.58415348338283,178.77683469872673,447,0.3017532263607088,-0.6119371391544269,-0.06823033349523727
178.5537023013597,178.58415348338283,448,2.3135909004982884,1.2292645835438138,-0.0029309954367407924
178.85821053589186,178.5537023013597,449,1.4479594856016924,1.4081373441716873,0.6968732493130133
178.56345189657486,178.85821053589186,450,-0.17081027692472578,-0.07619047413515749,0.437932464351713
