t,x1,x2,x3,prev_price,p
311,2.017330575801978,-0.7389577316757135,0.04799571455553854,133.94754691317007,133.80657176999276
312,0.2343903170489962,-0.4462662510936925,0.4315861535893894,133.80657176999276,133.29080436582575
313,0.15957387724239286,0.5191704781103159,0.02500897488497227,133.29080436582575,133.35724573283085
314,0.17082477602177892,0.24629738095366183,0.6187445578813129,133.35724573283085,133.282745622301
315,0.799023191017891,-0.4307794773998146,0.21782102788184304,133.282745622301,133.69654235584034
316,1.0676707204940694,0.5787915745727843,1.3200344603575442,133.69654235584034,133.59506572451755
317,1.0727630173982807,0.10219880362228184,0.5843884556005828,133.59506572451755,133.29821195743122
318,0.7844794188373356,0.4800538541362863,0.3985236595263385,133.29821195743122,133.2606210550034
319,0.9270626182339097,0.14378496441438854,0.6408089455269869,133.2606210550034,133.60042060402273
320,0.5812398889427475,0.8069372145186084,1.1795272392364933,133.60042060402273,134.14516579425606
321,0.18865577054646096,1.0664425562003081,0.042812332544081365,134.14516579425606,133.95816729884132
322,1.3240751130310986,0.927541872550892,0.4510912259331774,133.95816729884132,134.48791513745832
323,1.883181895980165,-1.6514124270030148,0.2745460891849939,134.48791513745832,134.5804760349161
324,0.9433899925787409,0.07864504842835475,2.1645124082643323,134.5804760349161,134.50061935559822
325,0.37173377679313047,0.029357776034578835,1.0912588543637234,134.50061935559822,134.5691634818718
326,0.8483283619011854,0.9230373781558389,0.7326556442227021,134.5691634818718,135.07403798934163
327,0.2114892162910855,-0.7278731208421936,0.04636519618385579,135.07403798934163,135.4875316296428
328,0.5100946706580647,-0.31947999367112473,0.5482849671236923,135.4875316296428,135.82539109349528
329,0.03757738149026729,0.9978824867424035,1.5039159438965288,135.82539109349528,136.7080467813803
330,0.7123663191727179,-0.3021560529597208,0.2753722344271845,136.7080467813803,136.8449819170788
331,0.8739440976588875,0.8271304726982932,0.1664365044221936,136.8449819170788,137.4279924246134
332,0.38312554582284836,1.5006388212586301,1.1268540731326449,137.4279924246134,137.98082003028827
333,0.03656467952152132,-1.2481859909650088,0.39711174965587054,137.98082003028827,138.04091860520242
334,0.12308532325556588,-0.1006441971502897,0.6328719284311933,138.04091860520242,138.0339240403612
335,1.9770833478653775,-0.5382540591720762,1.4254943963236546,138.0339240403612,137.74504585929023
336,0.14180746009999504,1.3737464440859508,0.7418652685905521,137.74504585929023,138.33118433019575
337,0.842347223709432,0.13924519993844636,1.054411031058732,138.33118433019575,138.89176064848573
338,0.11163242868603034,-0.8313480093222537,1.2411270695844632,138.89176064848573,138.46179625015745
339,1.666139707603848,-1.2002691522359397,0.11431329373088661,138.46179625015745,138.29910755577117
340,0.5082064448542979,-0.6511855797522313,1.1981086047350669,138.29910755577117,137.791314081655
341,0.9578264178180538,-1.3035092522094394,2.0815644284669568,137.791314081655,137.82792037071286
342,1.1374815413660668,-0.9185268628669895,1.5334352753335385,137.82792037071286,137.45779401169113
343,0.31785052604609076,0.6313754329570381,1.9363181415931456,137.45779401169113,138.21072616364006
344,0.20861526638668967,0.5172399475703433,0.1656381377527795,138.21072616364006,138.2493496998077
345,0.6286162824232217,0.8867900100105135,1.1678009280623673,138.2493496998077,138.77602262810933
346,1.932191811916808,-0.3954725489837418,0.4664999473315253,138.77602262810933,138.5591554417141
347,0.3233257506653234,-0.010566066395254195,2.025518687638954,138.5591554417141,139.41006277582255
348,0.006262388078218853,0.571506279657945,0.19788451081758407,139.41006277582255,140.04797313556222
349,1.701733893195472,-0.45899890843022445,0.3898088388137065,140.04797313556222,140.25304135639868
350,0.5949829278147342,-1.7773515559751571,0.2751941245602141,140.25304135639868,139.94414554711665
351,1.8509940198256216,-0.7953265937663303,0.463017015155723,139.94414554711665,140.0929088591077
352,2.477511256327149,-0.11681775347854656,0.19400163522037056,140.0929088591077,139.38224446038762
353,1.0789241637106652,1.1238576692367819,1.260989057288726,139.38224446038762,139.3861349031234
354,0.4379071764476321,-0.1839878947397905,2.360093445014768,139.3861349031234,139.2069610486549
355,0.4551511459424025,-0.016273126223659843,0.37204065478686305,139.2069610486549,138.87135239903043
356,1.312677341359529,1.2937742557373582,2.477331525598193,138.87135239903043,139.26267328418854
357,0.00787651944937884,0.16174065980421776,1.6720273629784566,139.26267328418854,138.92778990627437
358,1.5410528731380273,0.8216693485420005,1.4723777125474407,138.92778990627437,139.2768906603799
359,2.041348879675251,-1.215345916633409,0.7731035019834944,139.2768906603799,138.64952544062476
360,0.7858136407833258,-0.9425731793641801,1.7824664529572374,138.64952544062476,138.25872897932786
361,1.7759757598263675,0.4855907065960069,0.25696197504292045,138.25872897932786,138.2946336126112
362,0.24926026541652674,2.5256376602105446,0.17081843824563556,138.2946336126112,138.31873072348463
363,1.4832628058479465,-0.019098677935800654,0.3788878636811686,138.31873072348463,138.31222326898384
364,0.6866200487595647,1.6476079520692446,0.37065998722766214,138.31222326898384,138.9261206777786
365,0.2954038187868375,-0.7861487568206911,0.1158702483366651,138.9261206777786,138.5700308081922
366,0.9454038661411869,-0.5363302954880779,0.23552068046671956,138.5700308081922,138.5165344095186
367,0.5259544311003103,0.19070542856150072,1.3723671624858507,138.5165344095186,138.41096936896648
368,0.8886537976228289,-0.04508736848329975,0.45981791543502804,138.41096936896648,138.16076117196675
369,1.7242250921874576,0.7677918708190661,1.119846811403458,138.16076117196675,138.17961862730505
370,0.31753147561807793,-0.7194356631729498,1.298944870227411,138.17961862730505,137.93448325381766
371,0.4056969729312211,0.807865383697728,0.08783953192723251,137.93448325381766,138.3087179965865
372,0.3260602850337577,-0.8791934977966964,0.07248531477725852,138.3087179965865,138.96298193031112
373,0.2605390275006392,0.4147381639266479,0.7525493838699594,138.96298193031112,139.78182403314418
374,1.191428467075099,-1.1317631531592667,0.008627195383583164,139.78182403314418,139.42385706703763
375,1.8207358064536658,-0.1637842374473516,0.056652256294050574,139.42385706703763,139.15213682186914
376,0.23717452702712868,-0.03917712577867078,2.2271638293123712,139.15213682186914,139.07908498529196
377,1.3856004591195081,1.3012264917920007,0.6802168961126146,139.07908498529196,139.325984756124
378,2.120194796289344,-0.4826618086946706,2.8822174205387685,139.325984756124,139.44353797631587
379,0.04383639285691637,-2.0542523781858977,0.03098560530763257,139.44353797631587,139.28373357766736
380,1.1989223062936918,-2.177547845911347,0.04252674104959029,139.28373357766736,138.57684582457966
381,1.2102384733317375,-0.07042023699446284,0.2982330342502602,138.57684582457966,138.77013481587505
382,0.8338251474105164,0.3327732438101084,1.4699784929262498,138.77013481587505,138.70937936062472
383,0.9670576001519243,-1.471444098255215,0.45455191311994014,138.70937936062472,138.38540246656478
384,0.33600529608310054,0.1280384411188,1.3526305347295797,138.38540246656478,138.4980365124241
385,0.2954294426868358,-0.3274565411656289,3.275281928337108,138.4980365124241,138.61321302544104
386,0.6325090305814882,-1.6788736213322646,1.297609379735383,138.61321302544104,138.0572009886757
387,0.004841941039498154,-0.2001065498560357,0.40775087763642753,138.0572009886757,138.96137101634682
388,0.4517349608938265,0.7140584549170624,0.4327984674501227,138.96137101634682,138.94225254425973
389,0.4004872576141727,-1.3357637123519566,0.4237112228893026,138.94225254425973,138.85649351295478
390,0.41064254918654247,-1.6055991847077329,1.056549935505211,138.85649351295478,138.66235376667203
391,1.4708731395816181,-0.6284704444302508,0.26095410761645,138.66235376667203,138.09553077892002
392,0.5328728108338673,0.19435984146935867,1.031035303559601,138.09553077892002,138.02772395191758
393,1.0666391719206987,-0.5253024571046601,0.1501490468143907,138.02772395191758,138.11081975271213
394,0.08435069159893088,-0.4923580470086402,0.3721700257629409,138.11081975271213,137.529959960842
395,0.7651973871265094,-0.8626623158946292,0.4472378229023793,137.529959960842,137.2149082872667
396,0.3170495123652546,-1.0643275764756122,0.7402182054412623,137.2149082872667,136.85635331654095
397,0.19599469666638067,0.127203765467529,0.03806164503408347,136.85635331654095,136.0396161788227
398,0.5306835962671369,-1.0917937346191986,0.40238338334315704,136.0396161788227,135.2644454524384
399,0.3350536138434228,0.21329391696346733,0.044746690128713705,135.2644454524384,135.76098607170476
400,0.5780875790124111,-0.20855449005570043,0.37285085952244806,135.76098607170476,135.67355601172136
401,1.2799186283271955,-0.6734851938415519,0.11395122812943166,135.67355601172136,135.2917871926707
402,0.17652319115768214,-1.592554280036479,0.47780393306398156,135.2917871926707,134.32376297057115
403,1.1433093792646631,-0.07623179292168476,0.8765071637717449,134.32376297057115,133.8992759178631
404,1.954147645020808,-0.1255170022005807,0.8238232004618283,133.8992759178631,133.6208129622051
405,1.6751078917799054,-0.41350223256683527,0.024513828467532674,133.6208129622051,133.07591234535641
406,0.9105783286346855,-0.767998375906782,1.6599246089177575,133.07591234535641,132.77454586184047
407,1.668443353151866,0.14852375257283737,0.37021657161160376,132.77454586184047,132.4223072309217
408,1.0661439337707317,0.04745314745031272,0.11966199220851678,132.4223072309217,132.67896315552792
409,0.6849468578752489,-0.32734892106751134,0.30566776416495955,132.67896315552792,132.27941767222094
410,0.5967473272246501,0.45993817339067683,0.3817924350815481,132.27941767222094,131.86955072229915
411,0.2504268029469838,-0.23895750683062292,0.7926578789936141,131.86955072229915,131.5996987505703
412,0.20692994173853113,0.18129184910701424,0.5648027888646547,131.5996987505703,131.6480207488522
413,0.4858207442504723,-0.802683963813847,0.05003430118330002,131.6480207488522,131.6812591493954
414,0.7462465234421115,0.5182606334620884,2.366747216518267,131.6812591493954,131.45805003777969
415,0.5607342123576868,0.4799578078467249,0.337159983751056,131.45805003777969,131.17651738758804
416,0.523259722133941,0.6339021354417991,0.5889818093538037,131.17651738758804,130.53492728536077
417,1.1703196042389727,-0.4998113793937521,0.4590985169159806,130.53492728536077,130.290391226031
418,1.0369832082760018,0.7198105566624609,1.1295939072241041,130.290391226031,130.0077573778387
419,0.3207965702133162,0.13437127382471403,0.9361515067318887,130.0077573778387,130.40662383255273
420,0.2902403046287458,0.14781867941911292,1.4510646437396364,130.40662383255273,130.76555847397964
421,1.00206336550161,1.028014971382821,0.5808846185623074,130.76555847397964,130.58093841825382
422,0.35894663641255553,-1.3236042094834573,1.943528287195778,130.58093841825382,130.05714459281717
423,0.4110136232511121,0.6356087055538893,2.101853017311521,130.05714459281717,129.92830913804164
424,0.21371686470986212,-0.6393213835494448,0.3694082247298045,129.92830913804164,129.65459041628787
425,0.07112857939246475,-0.10854468848142311,1.5308746950253471,129.65459041628787,128.803496768637
426,1.4814219783668978,2.2577777135356594,1.3064062948313597,128.803496768637,129.2480955486923
427,0.10201512789749025,-1.1005184727909108,0.5043356015327622,129.2480955486923,128.8942582475445
428,1.2347801995690346,0.3127456708762533,0.10073904415575279,128.8942582475445,128.94875458449553
429,0.6391675424268424,0.8121814448184304,1.1180540885366208,128.94875458449553,128.85620313906927
430,0.6222152943546523,0.9946818569894817,0.5046898181672378,128.85620313906927,129.1749138367935
431,0.766941415040141,1.0583387757590008,0.11140087134027091,129.1749138367935,129.05913267355803
432,0.8235383539838534,0.009033534184072411,0.3117001210907197,129.05913267355803,128.4911864110373
433,0.9963680914848129,-0.7376511674635627,0.07179628600265348,128.4911864110373,127.22142028159332
434,0.27122917997089824,1.5459498193200714,0.562762313853972,127.22142028159332,127.35339083290383
435,0.8726225839342917,-0.0943764202158163,0.7235511944368899,127.35339083290383,127.32931799941592
436,1.9116503664067344,1.014822201857649,0.45057555452987824,127.32931799941592,127.27582657840279
437,1.6200870566177952,0.33240553676191703,0.18112635331373092,127.27582657840279,127.08751008906081
438,0.6758351794740841,-0.1776601230005333,0.1506020693897798,127.08751008906081,127.23471534323504
439,0.5281229689550588,0.17236318213608975,1.2657024209484753,127.23471534323504,126.86342612194987
440,1.3496249299774343,-0.10448840417911154,1.3560968863040368,126.86342612194987,126.84299326262952
441,0.9384159085967486,0.4782903675860696,0.7353875430502937,126.84299326262952,126.37255232579555
442,0.24175967738759166,-0.6542232244525212,1.3578759326170062,126.37255232579555,126.65886547470252
443,0.06858629413429293,0.2567691551347513,0.9159733230348657,126.65886547470252,126.19634142960807
444,0.8560598837205545,-0.21174379751704503,0.00380558352541325,126.19634142960807,125.56955935956125
445,1.2981652033106281,1.660804281530548,2.205250367258249,125.56955935956125,125.53833301919929
446,0.26985584549254427,-0.7001016305149733,0.7371951130526363,125.53833301919929,124.86761205501352
447,0.5114920198491237,-0.41368804362724476,0.5744345727356805,124.86761205501352,124.30860596798135
448,0.0976695998258207,0.2208968791964149,0.1389999590443545,124.30860596798135,124.35834142447828
449,0.02260510827453459,-1.7464261393029978,1.985647891748679,124.35834142447828,123.28604739196939
450,1.0722202717288345,-1.5877001083356426,0.16015979095026117,123.28604739196939,122.72776553519928
451,2.1982135226425834,-0.023920389408645677,0.8666997156837889,122.72776553519928,122.35697028194821
452,0.15386253419230342,-0.22482757110562565,0.9556115000182003,122.35697028194821,122.35196698550617
453,0.3404305978415649,-0.7304204550265189,0.5495206412672541,122.35196698550617,122.09061165397804
454,0.8838270621781573,-1.2709610635615245,2.3609225968852314,122.09061165397804,121.72354926958629
455,1.9730578396163958,-0.7574839659132379,1.1088265445729772,121.72354926958629,120.84203326673743
